6.51429075805251
6.51427482525769
6.5142073660816875
6.514030758963752
6.513667007530575
6.513016940283073
6.511961135451354
6.5103595958448155
6.508051466085236
6.5048544731552775
6.500564228885499
6.494953512340243
6.4877710123185
6.47874084681451
6.467560046560017
6.453897648315961
6.437392536033521
6.417651229067288
6.394245246062302
6.366708092413308
6.3345317208389185
6.297162570269669
6.253996228774327
6.204372373569599
6.1475681264363935
6.082789383676098
6.009161832715196
5.925719147137726
5.831388722243883
5.724974478922327
5.605134730143561
5.4703548674193785
5.3189093815097745
5.148819017581842
4.957783341456243
4.743095000685915
4.501517244073275
4.229100400843973
3.92090436384666
3.570546104249858
3.1694171016113413
2.70519153529406
2.1585937460875404
1.4948093137592995
0.6302773260456556
