0.08693306941117293
0.03233787618077523
0.021734566125077334
0.01587167958937899
0.010653959566489122
0.007304662876537803
0.004941767923860304
0.0039681666969289976
0.0034310997239498076
0.0033065456886828084
0.0035649599575629763
0.005855303344484684
0.01024367061962243
0.01248378358541501
